Date,Text,Hashtag
2021-02-07,"[' ', '    ', 'ข้อมูล', 'ภาษี', 'ล่า', 'สุ', 'ุด', 'ยื่น', ' ', 'ยื่น', 'ปี', ' ', '63', ' ', ' ', '3', 'แสน', 'ต้นปี', ' ', 'รอ', 'ลุ้น', 'ทบทวน', 'สิทธิ์', ' ', ' ']","['#ทบทวนสิทธิ์เราชนะ', '#ทบทวนสิทธิ์', '#เราชนะ']"
2021-02-07,"['แบบนี้', 'ทำ', 'อ่ะ', '  ']",['#เราชนะ']
2021-02-07,"['ดู', 'เวลา', 'เหอะ', '  ']",['#เราชนะ']
2021-02-07,"['อ่าว', ' ', 'ทำ', 'อะ', '   ']",['#เราชนะ']
2021-02-07,"['ตกงาน', 'เดือน', 'นึง', 'เหี้ย', ' ', 'เดี๋ยว', 'รอบ', 'ประกัน', '33', ' ', ' ', 'งาน', 'ทำ', ' ', 'มีเงิน', ' ', 'เออ', 'ดี', ' ', 'อี', 'ควาย', '  ']",['#เราชนะ']
2021-02-07,"['ตอนนี้', 'งง', ' ', 'ใช้งาน', ' ', 'g', ' ', 'wallet', ' ', 'เข้าไป', 'ไหม', ' ', 'วันที่', '18', ' ', 'อีกที', ' ', 'รบกวน', ' ', 'งง', ' ']",['#เราชนะ']
2021-02-07,"[' ', '3', ' ', 'ตรวจสอบ', 'สิทธิ์', ' ', '8', ' ', 'กพ']","['#เราชนะ', '#ฐานเศรษฐกิจ']"
2021-02-07,"['ครั้งแรก', 'จัก', 'รัฐ', 'บา', 'ร', '  ', 'อันนี้', 'แบบนี้', ' ', 'รอ', 'ตัวตน', 'แอพ', 'เป๋า', 'ตัง', 'วันที่', ' ', '18', ' ', 'กุมภาพันธ์', ' ', 'เงิน', ' ', 'ให้ได้', '  ']",['#เราชนะ']
2021-02-07,"['สอบถาม', ' ', 'สิทธิ', 'ทำ']",['#เราชนะ']
2021-02-07,"['อันนี้', 'ทำ', ' ', 'แหะ', '  ']",['#เราชนะ']
2021-02-07,"['ธ', 'คีย์', 'ข้อมูล', 'เน', 'ไหม', 'ตอนนี้', '\u200b', ' ', 'กลัว', 'เป๋า', 'ตัง', 'สะ', 'แกน', 'หน้า', ' ', 'รุ้', ' ']",['#เราชนะ']
2021-02-07,"['ไปดู', 'สิทธิ', 'หรอ', ' ', 'ดู', 'ยาย', '  ']",['#เราชนะ']
2021-02-07,"[' ', 'ทำ', 'สิบ', 'รอบ', 'อันนี้', '  ']",['#เราชนะ']
2021-02-07,"['สิทธิ์', 'กด', 'รู้', 'ไหม', '  ']",['#เราชนะ']
2021-02-07,"['อะ', '5555555', '  ', '2', 'เดือดร้อน', 'หรอ', 'งง', ' ']",['#เราชนะ']
2021-02-07,"['5', ' ', '5', ' ', '5', ' ', '5', ' ', '23', ' ', 'มกรา', ' ', '46', '  ']",['#เราชนะ']
2021-02-07,"['ยื่น', 'ทบทวน', 'สิทธิ์', ' ', 'หลักฐาน', 'ฟาด', 'หน้า', 'ถึงที่', ' ', 'เสือก', 'บังคับ', 'ความเห็น', 'คลัง', 'ถือเป็น', ' ', 'อี', 'ควาย', ' ', 'ลาออก', 'สิบ', 'ชาติ', 'เย็ด', 'แม่', '  ']",['#เราชนะ']
2021-02-07,"['อ่า', 'าาาาา', '  ']",['#เราชนะ']
2021-02-07,"['ตรวจสอบ', 'รายชื่อ', 'ลงทะเบียน', ' ', 'เว็บ', '  ']",['#เราชนะ']
2021-02-07,"[' ', 'ระบบ', 'สวะ']",['#เราชนะ']
2021-02-07,"['รอ', '   ']",['#เราชนะ']
2021-02-07,"['อะ', ' ', 'พ่อ', 'แม่', '  ']",['#เราชนะ']
2021-02-07,"['เค้า', 'เหรอ', ' ', 'ขยี้ตา', 'แป๊บ', '  ']",['#เราชนะ']
2021-02-07,['  '],['#เราชนะ']
2021-02-07,"['สิทธิ', ' ', 'หรอ', ' ']",['#เราชนะ']
2021-02-07,"['เอ่างง', 'ยย', '   ']",['#เราชนะ']
2021-02-07,"['วันที่', 'ชนะ', ' ', 'คนละ', 'ครึ่ง', 'dtac', ' ', 'เงิน', 'เยียวยา', 'ข้อมูล', 'สัก', ' ', 'รู้สึก', 'โชคร้าย', '  ']",['#เราชนะ']
2021-02-07,"['นัม', 'ตา', 'ไหล', '  ', 'มีเงิน', 'กินข้าว', '  ']",['#เราชนะ']
2021-02-07,"['แบบนี้', 'หรอ', ' ', 'กรอก', 'สิบ', 'วว', '   ']",['#เราชนะ']
2021-02-07,"['งง', ' ', 'แม่', 'หรอ', '  ']",['#เราชนะ']
2021-02-07,"['ขอโทษ', 'เด็ก', '  ']",['#เราชนะ']
2021-02-07,"['ประชาชน', 'ลงทะเบียน', 'ชนะ', 'วันที่', ' ', '29', 'มค', ' ', 'สิทธิ์', 'อ่ะ', ' ', 'ตัวตน', 'แอพ', 'เป๋า', 'ตัง', ' ', ' ', '  ']",['#เราชนะ']
2021-02-07,"['เช้านี้', 'ชนะ', ' ', 'แลก', 'เงิดสน', 'ร้าน', 'นะคะ', '  ', 'ฟอ', 'ล', ' ', 'วันที่', '18', ' ', 'แลก', 'ค้า', '  ']",['#เราชนะ']
2021-02-07,"['ผม', 'สิทธิ์', 'ทำ', ' ', 'รู้', '  ']",['#เราชนะ']
2021-02-07,"['ลงวันที่', '29', 'วันที่', '19', 'งง', '   ', 'กุ', 'แพ้', 'สิ', 'สิบ']",['#เราชนะ']
2021-02-07,"['สอบถาม', ' ', 'สรุป', 'สิทธิ์', 'วันที่', ' ', '18', ' ', 'กพ', ' ', 'หรอ', ' ', 'หรือว่า', ' ', ' ', 'ชนะ', ' ', 'แอ', 'ป', 'เป๋า', 'ตัง', ' ', 'รู้', 'นะคะ', ' ', 'ขอบคุณ', ' ']",['#เราชนะ']
2021-02-07,"['แอ', 'ป', 'เป๋า', 'ตังค์', 'หรอ', ' ']",['#เราชนะ']
2021-02-07,"['g', ' ', 'wallet', ' ', ' ', 'หมายเลข', 'เบอร์', 'ท่าน', ' ', 'ทำ', ' ']",['#เราชนะ']
2021-02-07,"[' ', '31', ' ', 'แม่', 'ย้อย', 'ยยย', ' ']",['#เราชนะ']
2021-02-07,"['เช็ก', 'ด่วน', ' ', 'wwwcom', ' ', 'เมนู', '  ', 'เปิดช่อง', 'ยื่น', 'ตรวจสอบ', 'คุณสมบัติ', ' ', 'เช็ก', 'วิธี', 'ที่นี่']","['#เราชนะ', '#ทบทวนสิทธิ์', '#ฐานเศรษฐกิจ']"
2021-02-07,"['วันที่', '20', 'มค', ' ', 'หนัง', 'หมา', ' ']",['#เราชนะ']
2021-02-07,"['จำได้', 'ลงวันที่', ' ', '29', ' ', 'เย', 'ดแม๊', '  ']",['#เราชนะ']
2021-02-07,"['ลงทะเบียน', 'วันที่', '5', 'แบบนี้', 'รอ', 'หรอ', '  ']",['#เราชนะ']
2021-02-07,"['โครงการ', 'รัฐบาล', 'ชุด', ' ', '7', 'ปี', ' ', 'แบบนี้', 'ครั้งแรก', ' ', 'ซั่น', '   ']",['#เราชนะ']
2021-02-07,"['แบบนี้', 'แปล', 'หรอ', ' ', 'สิทธิ์', '  ']",['#เราชนะ']
2021-02-07,"['ทบทวน', 'สิทธิ', 'หรอ', ' ']",['#เราชนะ']
2021-02-07,"['แบบนี้', 'หมายความว่า', 'หรอ', ' ', 'เช็ค', 'สิทธิ์', 'ชนะ', 'สิทธิ์', ' ', 'ตัวตน', 'แอ', 'ป', 'อะ', ' ', 'ลงทะเบียน', 'บัตรประชาชน', '  ']",['#เราชนะ']
2021-02-07,"['รอดตาย', ' ', 'ฮือ', 'ออ', 'ออ', '  ']",['#เราชนะ']
2021-02-07,"['18', 'ปี', 'บริบูรณ์', 'น้า', 'าา', ' ']",['#เราชนะ']
2021-02-07,"['แบบนี้', ' ', 'ลงทะเบียน', 'แฟน', 'วันที่', '5', '   ']",['#เราชนะ']
2021-02-07,"['อ่ะ', '\u200b', ' ', 'พี่', 'กุ', ' ', 'เช็ค', 'แต่เช้า', '  ']",['#เราชนะ']
2021-02-07,"['อย่า', 'ลืม', ' ', 'ยื่น', 'ทบทวน', 'สิทธิ', '  ', '6', ' ', 'โมง', 'เช้า', '  ', ' ']",['#เราชนะ']
2021-02-07,"['มาตรการ', 'คัด', 'กรอง', 'นั้นแหละ', 'สุ่ม', ' ']",['#เราชนะ']
2021-02-07,"['วิธี', 'ตรวจสอบ', 'เช็ค', 'สิทธิ์', 'ขอรับ', ' ', '7000', ' ', 'บาท', ' ', 'เว็บไซต์', '  ']","['#เราชนะ', '#SanookMoney', '#Sanook']"
2021-02-07,"['เช็ค', 'สิทธิ์', ' ', 'ตรวจสอบ', 'สถานะ', 'สิทธิ', 'รับเงิน', 'เยียวยา', 'ที่นี่']","['#เราชนะ', '#ฐานเศรษฐกิจ']"
2021-02-07,"['ไม', 'ตอนแรก', 'วะ', ' ', ' ', ' ', '18', ' ', 'ปี', 'อะดิ', ' ', 'อี', 'เหี้ย', '  ']",['#เราชนะ']
2021-02-07,"['สิ', 'ท', ' ', 'ธ', 'เค้า', 'คีย์', 'ข้อมูล', 'ไหม', '\u200b', ' ', 'สะ', 'แกน', 'ตอน', 'เป๋า', 'ตัง', '\u200b', ' ', 'กลัว', 'สิ', 'ท', 'เป๋า', 'ตัง', ' ']",['#เราชนะ']
2021-02-07,"['กุ', 'ชนะ', 'อิ', 'ควย', 'ไม่ต้อง', 'ประเทศ', ' ']",['#เราชนะ']
2021-02-08,"['GOODNOTE', ' ', '5', '  ', 'แอพ', 'การศึกษา', ' ', 'โน๊ต', 'สวย', 'ราคา', ' ', '45', ' ', 'บาท', '️️️', 'สนใจ', 'สั่งซื้อ', 'ทัก', 'น้า', '              ']","['#ขายแอพ', '#ขายเกม', '#แอพดีบอกต่อ', '#รีวิวเซเว่น', '#รีวิวเกม', '#พื้นที่โปร', '#บอทใหม่', '#รีล่า', '#แอพios', '#เราชนะ', '#ตลาดนัดtreasure', '#หารnetflix', '#หารspotify', '#หารViu']"
2021-02-08,"['ตรวจสอบ', ' ', 'วันที่', ' ', '29', ' ', 'มค', ' ', ' ', 'เวลา', ' ', '0609', ' ', 'คนใน', 'บ้าน', 'ทีหลัง', ' ', 'คนใน', 'บ้าน', ' ', 'คนเดียว', 'ตรวจสอบ', ' ', 'โอ้', 'โหว', 'วว', ' ', 'งง', '  ']",['#เราชนะ']
2021-02-08,"['อันนี้', ' ', 'สมัคร', 'แต่วัน', 'สมัคร', 'เลข', ' ', 'ถาม', 'ผู้รู้', '  ']","['#เราชนะ', '#ตรวจสอบสิทธิ']"
2021-02-08,"['แลกเงิน', 'บัตร', 'สวัสดิการ', ' ', '️', 'แลก', 'เงินสด', ' ', 'โอน', '       ']","['#บัตรสวัสดิการแห่งรัฐ', '#บัตรคนจน', '#เราชนะ', '#บัตรสวัสดิการ']"
2021-02-08,['    '],['#เราชนะ']
2021-02-08,"['ราษฎร', 'ต้นแบบ', 'มาจาก', 'พม่า', ' ', 'ต่อไป', 'ประท้วง', 'ในประเทศ', ' ', 'โมเดล', 'ยอดขาย', 'หม้อ', 'ดีขึ้น', '   ']","['#ตีหม้อไล่เผด็จการ', '#ตีหม้อไล่เผด็จการ', '#เราชนะ', '#เบี้ยคนชรา', '#วัคซีนโควิด']"
2021-02-08,"['คนละ', 'ครึ่งหลัง', '27', 'มกรา', ' ', 'ลงทะเบียน', 'ชนะ', 'ไหม', ' ', 'พ่อ', ' ', 'เช็ค', 'วันที่', ' ', '5', ' ', 'ก', 'พจน', ' ', 'แบบนี้', '  ']",['#เราชนะ']
2021-02-08,"['สิทธิ์', 'คนละ', 'ครึ่ง', 'วันที่', ' ', '3', ' ', 'กพ', ' ', 'เช็ค', 'สิทธิ์', '  ', 'แบบนี้', 'อะ', ' ', '  ']",['#เราชนะ']
2021-02-08,"['ปั่น', 'แก้', 'เหงา', 'ปั่น', 'ฟรี', '3', 'คิว', 'ฮะ', ' ', 'รีวิว', 'ทุน', ' ', 'ยู', 'ส', 'ใครก็ได้', 'เซฟ', ' ', 'เมน', 'ชั่น', 'เด', 'ม', '   ']","['#รับปั่นบาคาร่า', '#รับปั่นบาคาร่าฟรี', '#ปั่นบาคาร่า', '#ออมเงินกินดอก', '#หาเงิน', '#หาเงินออนไลน์', '#หางาน', '#หางานออนไลน์', '#ฟรี', '#เราชนะ', '#คนละครึ่ง', '#dek64', '#dek65']"
2021-02-08,"['วันที่', '29', ' ', 'ตอน', '6', 'โมง', 'เบย', 'อ่ะ', ' ', ' ', 'ฮือ', 'อ', 'อะ', ' ', 'ทำ', '  ']",['#เราชนะ']
2021-02-08,"['ชุดนอน', '\u200b', 'ผ้า', 'ยืด', 'เ', 'เขน', '\u200b', ' ', 'ใส่', 'Freesize', '\u200b', ' ', 'เเถม', 'ถุง', '\u200b', 'ผ้า', 'งับ', '\u200b', 'เสื้อ', ' ', 'อก', '\u200b', 'ยืด', '46', '\u200b', ' ', 'ย', '26', 'กก', '\u200b', '  ', 'เอว', '\u200b', '2244', '\u200b', ' ', 'สพ\u200b', ' ', '421', ' ', '6', ' ', '5', '\u200b', ' ', '฿', '         ', '\u200b', '  ']","['#พร้อมส่ง', '#ชุดนอนเกาหลี', '#ชุดนอนราคาถูก', '#โควิด19', '#เราชนะ', '#ตลาดนัดtreasure', '#ออฟกัน', '#พี่หยิ่นคับหมูยอคิดถึง', '#พร้อมส่ง', '#เเบนเมียจำเป็น', '#เสื้อผ้าเกาหลี']"
2021-02-08,"['ทำความเข้าใจ', 'กด', ' ', 'ยกเลิก', 'สิทธิ', '  ', 'แอพพลิเคชั่น', '  ', 'สำหรับ', 'พนักงานรัฐวิสาหกิจ', 'ข้าราชการ', ' ', 'วันที่', ' ', '18', ' ', 'กพ', ' ', ' ', 'กด', ' ', 'ผิดวินัย', '  ']","['#เราชนะ', '#เป๋าตัง', '#กรุงเทพธุรกิจ', '#กรุงเทพธุรกิจออนไลน์']"
2021-02-08,"[' ', ' ', 'พรุ่งนี้', 'คิว', 'มั้ง', ' ', 'ปลอบใจ', 'ตัวเอง', '  ']",['#เราชนะ']
2021-02-08,"['   ', 'โอน', 'เงิน', ' ', 'มีหน้า', 'ร้าน', 'แถว', 'รังสิต', 'ชนะ', 'คนละ', 'ครึ่ง', ' ', 'หัก', ' ', '102000', ' ', 'โอน', 'คืน', ' ', '18001000', ' ', 'โอน', 'คืน', ' ', '900700', ' ', 'โอน', 'คืน', ' ', '630675', ' ', 'โอน', 'คืน', ' ', '608500', ' ', 'โอน', 'คืน', ' ', '450300', ' ', 'โอน', 'คืน', ' ', '270', 'แวะ', 'อุดหนุน', 'ร้าน', 'Dm', 'ไลน์', ' ', 'barbiebooze', 'กด', 'ลิ้ง', 'ไบโอ']","['#รับแลกเราชนะ', '#รับแลกคนละครึ่ง', '#คนละครึ่ง', '#เราชนะ']"
2021-02-08,"[' ', 'กระเป๋า', ' ', 'LYN', '  ', '1', ' ', 'รางวัล', ' ', 'ของขวัญ', 'ปีใหม่', 'น้า', 'ฝา', 'กร้าน', 'เค้า', 'นะคะ', ' ', 'กติกา', 'รี', ' ', '+ฟอล', ' ', 'โชคดี', 'เลือก', 'สี', 'ประกาศ', ' ', '2602', '          ']","['#แจก', '#eucerin', '#แจกกระเป๋า', '#แจกฟรีไม่รีได้ไง', '#กพ64', '#กระเป๋ามือสอง', '#กระเป๋าแบรนด์เนม', '#กระเป๋า', '#เราชนะ', '#ขายของออนไลน์', '#lyn']"
