Date,Text,Hashtag
2021-02-08,"['Bobbi', ' ', 'Brown', ' ', 'Crushed', ' ', 'Lip', ' ', 'Color', 'เนื้อ', 'ลิป', 'เนื้อ', 'ครีม', 'กึ่ง', 'เ', 'เมท', 'ต์', ' ', 'ตัว', 'ลิป', 'สี', 'ชัด', ' ', 'ติด', 'ทน', ' ', 'กลบ', 'ริมฝีปาก', 'ได้ดี', ' ', ' ', 'ตอนนี้', 'สินค้า', 'สอง', 'สี', 'สี', ' ', 'Cranberry', ' ', 'สี', ' ', 'Cabana', 'เ', 'เท่ง', ' ', '1070', '฿', '  ', 'ราคา', 'ems', '       ']","['#ดีเจมะตูม', '#ไว้ขายของห้ามรีวิวโว้ยย', '#ใช้ดีบอกต่อ', '#ส่งต่อ', '#ถูกและดี', '#ของมันต้องมี']"
2021-02-09,['     '],"['#ประชุมสภา', '#BamBam', '#ตลาดนัดnct', '#แบมแบม', '#ดีเจมะตูม']"
2021-02-09,"['Eucerin', ' ', 'Pro', ' ', 'ACNE', ' ', 'SOLUTION', ' ', 'AI', ' ', 'MATT', ' ', 'FLUID', ' ', '50', 'ml', 'ราคา', '562', '฿', 'ลด', 'รอย', 'ดำ', ' ', 'รอย', 'แดง', 'สิว', 'หัว', 'สิว', 'ควบคู่', 'ลด', 'สิว', 'อุดตัน', '          ']","['#สกินแคร์พร้อมส่ง', '#ส่งต่อสกินเเคร์มือสอง', '#ยูเซอริน', '#สิวอุดตัน', '#สกินแคร์รักษาสิว', '#คนละครึ่งออนไลน์', '#ถูกบอกต่อ', '#ดีเจมะตูม', '#HowtoPerfect', '#ส่งต่อสกินเเคร์']"
2021-02-09,"['          ', 'CODE', '  ', 'SV', ' ', '1', '️⃣', '5', '️⃣', '9', '️⃣', '6', '️⃣', '   ', '#', ' ']","['#เนเน่', '#แคปชั่นเด็ดๆ', '#BamBam', '#IGOT7', '#JENNIE', '#Youngjae', '#ดีเจมะตูม', '#kingpower', '#ตรุษจีน2021', '#ใส่รหัส', '#ถูกและดีบอกต่อ', '#ปั่นโปร']"
2021-02-09,"['รอด', ' ', '“', 'แต้ว', '”', ' ', 'โชว์', 'ตรวจ', 'ลบ', ' ', 'รอบ', ' ', '5', ' ', 'ร่วมงาน', 'ใกล้ชิด', ' ', '“', 'ดีเจ', 'มะตูม', '”', '             ']","['#new18', '#นิว18', '#newtv', '#นิวทีวี', '#แต้วณฐพร', '#ณฐพรเตมีรักษ์', '#ดีเจมะตูม', '#มะตูมเตชินท์', '#โควิด19', '#COVID19', '#บันเทิง']"
2021-02-09,"['แต้ว', ' ', 'ณฐพร', ' ', 'โชว์', 'ตรวจ', 'โควิด', '19', ' ', 'กักตัว', ' ', '21', ' ', '   ']","['#โควิด19', '#ดีเจมะตูม', '#แต้วณฐพร', '#ดีเจมะตูมติดโควิด']"
2021-02-09,"['คา', 'บ้าน', 'จ', 'ร้า', 'าา', ' ', 'ลอง', 'ดิ', '  ', 'อนุ', 'ญาติ', 'ฝาก', 'จ', 'ร้า', '                ']","['#Munz', '#อาหารเสริม', '#CigaretteSKla', '#CHAEUNWOO', '#BamBam', '#โควิด19', '#โหนกระแส', '#ตลาดนัดnct', '#ไบร์ทวิน', '#พี่ไบร์ทจ๋าแฮปปี้เบิ้ดเดย์จ้า', '#LISA', '#ดีเจมะตูม', '#ROSÉ', '#เนเน่', '#THESHOW_BLACKPINK', '#LIVMCI']"
2021-02-09,"['รอง', ' ', 'ผบ', 'ชน', 'ย้ำ', ' ', 'หมายเรียก', ' ', 'ดีเจ', 'มะตูม', ' ', '15', ' ', 'กพ', '    ', ' ']","['#ดีเจมะตูม', '#ข่าววันนี้', '#หมายเรียก', '#15กพ']"
2021-02-09,"['รอง', ' ', 'ผบ', 'ชน', 'ย้ำ', ' ', 'หมายเรียก', ' ', 'ดีเจ', 'มะตูม', ' ', '15', ' ', 'กพ', '    ', ' ']","['#ดีเจมะตูม', '#ข่าววันนี้', '#หมายเรียก', '#15กพ']"
2021-02-09,"['รอง', ' ', 'ผบ', 'ชน', 'ย้ำ', ' ', 'หมายเรียก', ' ', 'ดีเจ', 'มะตูม', ' ', '15', ' ', 'กพ', '    ', ' ']","['#ดีเจมะตูม', '#ข่าววันนี้', '#หมายเรียก', '#15กพ']"
2021-02-09,"['ค่า', ' ', 'โอน', 'เย็น', 'สาย', 'ดู', 'ซี', 'รี่', 'ย์', 'ดึก', 'ห้าม', 'พลาด', ' ', 'สนใจ', 'เด', 'ม', 'ค่า', 'า', '               ']","['#มาร์คใต้ตา', '#images', '#ส่งต่อเครื่องสําอาง', '#ส่งต่อสกินแคร์', '#พิมรีพาย', '#ดีเจมะตูม', '#ripไอดอ', '#HowtoPerfect', '#ใช้ดีบอกต่อ', '#ส่งต่อคสอ', '#สกินแคร์เกาหลี', '#พรีออเดอร์เกาหลี', '#แบนเมียจําเป็น']"
2021-02-09,"[' ', 'Anua', ' ', 'ampoule', ' ', '30', 'ml', '   ', 'เรื่อง', 'ผด', ' ', 'ผื่น', ' ', 'รอย', 'แดง', ' ', 'รูขุมขน', ' ', 'อักเสบ', 'ผิว', 'น้อง', 'เอาอยู่', '  ', 'ลดเหลือ', '510', ' ', '4', 'ขวด', '  ', 'ค่า', ' ', '35', ' ', 'แฟลช', '           ']","['#โปรวาเลนไทน์', '#ampoule', '#Anua', '#สกินเเคร์เกาหลี', '#โทนเนอร์พี่จุน', '#สกินแคร์เกาหลี', '#anuaampoule', '#ripไอดอ', '#ใช้จริงรีวิวจริง', '#ดีเจมะตูม', '#2021ราตรี']"
2021-02-09,"['น้อง', 'กลับมา', 'ราคา', 'ดี', 'ราคา', 'เดิม', 'eundan', ' ', 'gold', ' ', '1', 'กล่อง', '30', 'เม็ด', ' ', 'เห็นผล', 'ไว', ' ', 'ไบโอ', 'ติก', 'amp', 'ซิงค์', 'ราคา', ' ', '180', ' ', 'ค่า', ' ', '35', ' ', 'แฟลช', '            ']","['#วิตามินซีอึนดัน', '#คอลลาเจนเกาหลี', '#วิตามินซีเกาหลี', '#วิตามินพี่จุน', '#สกินแคร์เกาหลี', '#คอลลาเจนซัมซุง', '#ripไอดอ', '#HowtoPerfect', '#ใช้จริงรีวิวจริง', '#ดีเจมะตูม']"
2021-02-09,"['AMPLEN', ' ', 'VC', ' ', 'Shot', ' ', 'Ampoule', ' ', '100', 'ml', ' ', 'น้อง', 'ปกป้อง', 'ผิวคล้ำ', 'แดด', ' ', 'ลด', 'รอย', 'ดำ', ' ', 'สีผิว', 'สม่ำเสมอ', ' ', 'กระจ่าง', 'ใส', ' ', 'ของแท้', 'ล้าน', '  ', 'ราคา', '445', '   ', 'ค่า', ' ', '35', ' ', 'แฟลช', '           ']","['#amplen', '#สกินแคร์เกาหลี', '#ใช้จริงรีวิวจริง', '#HowtoPerfect', '#สกินแคร์พร้อมส่ง', '#ripไอดอ', '#รีวิวเกาหลี', '#ส่งต่อสกินแคร์', '#ดีเจมะตูม']"
2021-02-09,"['EUNDAN', '  ', 'JELLY', ' ', 'COLLAGEN', '  ', 'สกัด', 'ทับทิม', 'เข้มข้น', ' ', '1', 'กล่อง', '14', 'ซอง', ' ', 'น้อง', 'ลด', 'อักเสบ', ' ', 'ผิวเนียน', 'กระจ่าง', 'ใส', ' ', 'ลด', 'ริ้วรอย', '      ', 'ราคา', ' ', '435', '  ', 'ไม่ต้อง', 'รอ', 'พ', 'รี', '      ', 'ค่า', ' ', '35', '       ']","['#เจลลี่อึนดัน', '#พร้อมส่ง', '#เจลลี่คอลลาเจน', '#วิตามินซีอึนดัน', '#คอลลาเจน', '#วิตามินซีเกาหลี', '#คอลลาเจนเกาหลี', '#ใช้ดีบอกต่อ', '#ดีเจมะตูม']"
2021-02-09,"['โปร', '  ', 'Klairs', ' ', 'soft', ' ', 'airy', ' ', 'essence', ' ', '80', ' ', 'ml', ' ', 'กันแดด', 'ผิว', 'แพ้', 'ใช้ได้', ' ', 'เกลี่ย', 'ความรู้สึก', 'บางเบา', '    ', 'ลดเหลือ', ' ', '625', '  ', 'ฟรี', 'แฟลช', '             ']","['#klairs', '#สกินเเคร์เกาหลี', '#กันแดด', '#HowtoPerfect', '#ใช้จริงรีวิวจริง', '#รีวิวสกินแคร์', '#ใช้ดีบอกต่อ', '#ส่งต่อสกินแคร์', '#ดีเจมะตูม', '#คสอเกาหลี']"
2021-02-09,"['ฮัลโหล', ' ', 'ฮัล', 'เห', 'ลล️', ' ', 'กลิ่น', ' ', 'fruit', ' ', 'berry', '  ', 'dear', ' ', 'cherry', '🫐', ' ', 'แพคเกจ', ' ', 'ฝา', 'เลื่อน', ' ', 'สำหรับ', 'คนใน', 'เอฟ', 'ซี', 'น้อง', ' ', 'รีบ', 'ซี', 'เอฟ', ' ', 'น้า', '️', '          ']","['#โควิด19', '#โควิดวันนี้', '#วาเลนไทน์', '#ของขวัญวาเลนไทน์', '#HowtoPerfect', '#รีวิวคาเฟ่', '#รีวิวnetflix', '#รีวิว', '#ดีเจมะตูม', '#ตัวแทนจําหน่าย']"
2021-02-09,"['รับสมัคร', 'คน', 'ตอบ', 'เเชท', 'ลูกค้า', ' ', '️️', '            ']","['#NeneWeibo3M', '#ลาดกระบัง', '#cblive', '#เพราะว่าคิดถึงเธออยู่ทุกๆวัน', '#ข่มขืนผ่านจอพอกันที', '#แบนเมียจําเป็น', '#DouluoDay5', '#KITOxPECKLAB', '#บอทใหม่', '#MVเพลงผูกกรรม', '#ดีเจมะตูม', '#nananaxเอิร์ทมิกซ์', '#งานพาร์ทไทม์']"
2021-02-09,"['EUNDAN', '  ', 'JELLY', ' ', 'COLLAGEN', '  ', 'สกัด', 'ทับทิม', 'เข้มข้น', ' ', '1', 'กล่อง', '14', 'ซอง', ' ', 'น้อง', 'ลด', 'อักเสบ', ' ', 'ผิวเนียน', 'กระจ่าง', 'ใส', ' ', 'ลด', 'ริ้วรอย', '      ', 'ราคา', ' ', '435', '  ', 'ไม่ต้อง', 'รอ', 'พ', 'รี', '      ', 'ค่า', ' ', '35', '       ']","['#เจลลี่อึนดัน', '#พร้อมส่ง', '#เจลลี่คอลลาเจน', '#วิตามินซีอึนดัน', '#คอลลาเจน', '#วิตามินซีเกาหลี', '#คอลลาเจนเกาหลี', '#ใช้ดีบอกต่อ', '#ดีเจมะตูม']"
2021-02-09,"['เคส', '   ', 'เง', 'ศัพท์', ' ', 'ทิพย์', ' ', ' ', 'กักตัว', 'ทิพย์', ' ', '  ', 'ตอนนี้', ' ', 'หมอ', 'ทิพย์', ' ']","['#ดีเจมะตูม', '#ดีเจมะตูมติดโควิด', '#อนุทินเป็นหมอทิพย์']"
2021-02-09,"['ขาย', ' ', 'Colt', ' ', 'สภาพ', '99', ' ', 'เงิน', 'ชน', 'ไม่ต้อง', 'โอน', ' ', 'สนใจ', 'เ', 'เอ', 'ด', 'ไลย', '์', 'ตรงนี้', ' ', 'ส', 'รน', 'ย์', 'คิว', 'อาร์', 'ย', 'โค้ช', ' ', 'ราคา', '27000', ' ', 'ถึงที่', '          ']","['#ปืนเถื่อน', '#ปืนไม่มีทะเบียน', '#ปืนหลุดจำนำ', '#ปืนราคาถูก', '#รับเปิดกล้องเสียว', '#ดีเจมะตูม', '#อร่อยบอกต่อ', '#กู้เงินรายเดือน', '#งานดี', '#หุ้น']"
2021-02-09,"['ลด', 'ลด', ' ', 'เดิม', ' ', 'รุ่น', 'นก', ' ', 'amp', ' ', 'Hero', ' ', 'pro', ' ', 'ลดราคา', 'กล่อง', ' ', '8', '️⃣', '0', '️⃣฿️', ' ', 'งาน', 'แมส', 'คุณภาพ', ' ', '4', ' ', 'ชั้น', ' ', 'แผ่น', 'กรอง', ' ', 'เชื้อไวรัส', ' ', 'แบคทีเรีย', 'ดี', ' ', 'ลทบ', '40', 'ems', '60', '+', '15', '      ']","['#หน้ากากอนามัย', '#หน้ากากอนามัยราคาถูก', '#โควิด19', '#โควิด', '#โควิดวันนี้', '#หน้ากากอนามัยทางการแพทย์', '#แมสราคาถูก', '#ดีเจมะตูม']"
2021-02-09,"['ด่วน', ' ', 'อนุ', 'ญาติ', 'พื้นที่', 'ตรงนี้', 'นะคะ', 'โปรด', 'อย่า', 'เลื่อน', 'นะคะ', 'เพื่อน', 'สั่ง', 'ออนไลน์', 'โดน', 'โกง', '  ', 'ตอนนี้', 'หา', 'คน', 'โดน', 'เหมือนกัน', 'รวบรวม', 'หลักฐาน', 'โดน', 'เหมือนกัน', 'เข้ามา', 'อ่าน', 'ฝาก', 'แชร์', 'นะคะ', 'ขอบคุณ', '     ']","['#ข่มขืนผ่านจอพอกันที', '#แบนiQIYI', '#ดีเจมะตูม']"
2021-02-09,"['ใส่', 'ส่วนลด', 'จร้', 'SV', '19813', '                          ']","['#sisley', '#Gucci', '#bvlgari', '#Sales', '#Bangkok', '#thailand', '#calvinklein', '#Chloe', '#COVID19', '#ดีเจมะตูม', '#hourglass', '#house', '#Dior', '#innisfree', '#kipling', '#โปรโมชั่น', '#ใช้ดี', '#เราชนะ', '#ส่งฟรี', '#กรุงเทพ', '#swarovski', '#ของขวัญ', '#ValentinesDay', '#คนละครึ่ง', '#ดีออก']"
2021-02-09,"['ใส่รหัส', 'ส่วนลด', 'จร้', 'SV', '19813', '                         ']","['#sisley', '#Gucci', '#bvlgari', '#ของดี', '#Bangkok', '#thailand', '#COSMETICS', '#calvinklein', '#Chloe', '#COVID19', '#ดีเจมะตูม', '#hourglass', '#house', '#Dior', '#innisfree', '#kipling', '#โปรโมชั่น', '#ใช้ดี', '#เราชนะ', '#ส่งฟรี', '#กรุงเทพ', '#swarovski', '#ของขวัญ', '#วาเลนไทน์']"
