Date,Text,Hashtag
2021-02-08,"[' ', 'สี', 'ฟ้า', 'ลัง', 'แผ่น', 'กรอง', ' ', '3', ' ', 'ชั้น', '—', ' ', '1900', '฿', ' ', '50', ' ', 'กล่อง', '—', ' ', 'ฟรี', ' ', 'jampt', ' ', 'นัด', '              ']","['#หน้ากากอนามัย', '#โควิดสมุทรสาคร', '#โควิดกรุงเทพ', '#โควิด', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยพร้อมส่ง', '#แมส', '#แมสพร้อมส่ง', '#แมสราคาถูก', '#แมสปิดปาก', '#แมสปิดจมูก', '#โควิท19', '#โควิด19', '#หน้ากากอนามัยพร้อมส่ง', '#โควิดวันนี้']"
2021-02-08,"['ชุดนอน', '\u200b', 'ผ้า', 'ยืด', 'เ', 'เขน', '\u200b', ' ', 'ใส่', 'Freesize', '\u200b', ' ', 'เเถม', 'ถุง', '\u200b', 'ผ้า', 'งับ', '\u200b', 'เสื้อ', ' ', 'อก', '\u200b', 'ยืด', '46', '\u200b', ' ', 'ย', '26', 'กก', '\u200b', '  ', 'เอว', '\u200b', '2244', '\u200b', ' ', 'สพ\u200b', ' ', '421', ' ', '6', ' ', '5', '\u200b', ' ', '฿', '         ', '\u200b', '  ']","['#พร้อมส่ง', '#ชุดนอนเกาหลี', '#ชุดนอนราคาถูก', '#โควิด19', '#เราชนะ', '#ตลาดนัดtreasure', '#ออฟกัน', '#พี่หยิ่นคับหมูยอคิดถึง', '#พร้อมส่ง', '#เเบนเมียจำเป็น', '#เสื้อผ้าเกาหลี']"
2021-02-08,"[' ', 'สี', 'ฟ้า', 'ลัง', 'แผ่น', 'กรอง', ' ', '3', ' ', 'ชั้น', '—', ' ', '1800', '฿', ' ', '50', ' ', 'กล่อง', '—', ' ', 'ฟรี', ' ', 'jampt', '  ', 'นัด', '              ']","['#หน้ากากอนามัย', '#โควิดสมุทรสาคร', '#หน้ากากอนามัยทางการแพทย์', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยพร้อมส่ง', '#แมส', '#mask', '#แมสพร้อมส่ง', '#แมสราคาถูก', '#แมสปิดปาก', '#แมสปิดจมูก', '#โควิดวันนี้', '#โควิท19', '#โควิด', '#โควิด19']"
2021-02-08,"[' ', 'สี', 'ขาว', 'แผ่น', 'กรอง', ' ', '3', ' ', 'ชั้น', '—', ' ', 'ฝุ่นละออง', '  ', 'เชื้อโรค', '—', ' ', '120', '฿', 'กล่อง', ' ', 'ฟรี', ' ', '—', ' ', 'jampt', '+', '40', '             ']","['#หน้ากากอนามัย', '#โควิดวันนี้', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยพร้อมส่ง', '#แมส', '#แมสพร้อมส่ง', '#แมสราคาถูก', '#โควิด', '#แมสปิดปาก', '#แมสปิดจมูก', '#โควิท19', '#โควิด19', '#โควิดวันนี้', '#หน้ากากอนามัยทางการแพทย์']"
2021-02-08,"[' ', 'สี', 'ดำ', ' ', '2', ' ', 'แผ่น', 'กรอง', ' ', '3', ' ', 'ชั้น', ' ', '—', ' ', 'ฝุ่นละออง', 'เชื้อโรค', '—', ' ', '120', '฿', ' ', 'ฟรี', ' ', '—', ' ', 'jampt', '+', '40', '             ']","['#หน้ากากอนามัย', '#หน้ากากอนามัยทางการแพทย์', '#โควิดกรุงเทพ', '#โควิด', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยพร้อมส่ง', '#แมสพร้อมส่ง', '#แมสราคาถูก', '#แมสปิดปาก', '#แมสปิดจมูก', '#โควิดวันนี้', '#แมส', '#โควิท19', '#โควิด19']"
2021-02-08,"[' ', 'สีชมพู', 'แผ่น', 'กรอง', ' ', '3', ' ', 'ชั้น', ' ', '—', ' ', 'ฝุ่นละออง', ' ', 'เชื้อโรค', '—', ' ', '120', '฿', 'กล่อง', ' ', 'ฟรี', ' ', '—', ' ', 'jampt', '+', '40', '             ']","['#หน้ากากอนามัย', '#หน้ากากอนามัยทางการแพทย์', '#โควิดกรุงเทพ', '#โควิด', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยพร้อมส่ง', '#แมสพร้อมส่ง', '#แมสราคาถูก', '#แมสปิดปาก', '#แมสปิดจมูก', '#โควิดวันนี้', '#แมส', '#โควิท19', '#โควิด19']"
2021-02-08,"[' ', 'สี', 'เขียว', 'แผ่น', 'กรอง', ' ', '3', ' ', 'ชั้น', '—', ' ', 'ฝุ่นละออง', '  ', 'เชื้อโรค', '—', ' ', '120', '฿', 'กล่อง', ' ', 'ฟรี', ' ', '—', ' ', 'jampt', '+', '40', '             ']","['#หน้ากากอนามัย', '#โควิดกรุงเทพ', '#โควิด19', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยพร้อมส่ง', '#แมส', '#แมสพร้อมส่ง', '#แมสราคาถูก', '#แมสปิดจมูก', '#โควิท19', '#หน้ากากอนามัยทางการแพทย์', '#โควิด', '#แมสปิดปาก', '#โควิดวันนี้']"
2021-02-08,"[' ', 'แผ่น', 'กรอง', ' ', '3', ' ', 'ชั้น', '—', ' ', 'ฝุ่นละออง', 'เชื้อโรค', '—', ' ', 'สี', 'ดำ', 'ขาว', 'ชมพู', 'เขียว', ' ', '120', '฿—', ' ', 'สี', 'ฟ้า', ' ', '85', '฿', ' ', 'ฟรี', ' ', 'jampt', '+', '40', '            ']","['#หน้ากากอนามัย', '#โควิด', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยพร้อมส่ง', '#แมส', '#แมสพร้อมส่ง', '#แมสปิดปาก', '#แมสปิดจมูก', '#โควิท19', '#หน้ากากอนามัยทางการแพทย์', '#แมสราคาถูก', '#โควิดวันนี้', '#โควิด19']"
2021-02-08,"[' ', 'สี', 'ดำ', 'แผ่น', 'กรอง', ' ', '3', ' ', 'ชั้น', '—', ' ', 'ฝุ่นละออง', '  ', 'เชื้อโรค', '—', ' ', 'ราคา', ' ', '120', '฿', '  ', 'ฟรี', '             ']","['#หน้ากากอนามัย', '#โควิท19', '#โควิดกรุงเทพ', '#โควิด', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยพร้อมส่ง', '#โควิดวันนี้', '#แมส', '#แมสพร้อมส่ง', '#แมสราคาถูก', '#แมสปิดปาก', '#แมสปิดจมูก', '#หน้ากากอนามัยทางการแพทย์', '#โควิด19']"
2021-02-08,"[' ', 'สี', 'ฟ้า', 'แผ่น', 'กรอง', ' ', '3', ' ', 'ชั้น', '—', ' ', 'ฝุ่นละออง', 'เชื้อโรค', '—', ' ', '85', '฿', 'กล่อง', ' ', 'ฟรี', ' ', '—', ' ', 'jampt', '+', '40', '             ']","['#หน้ากากอนามัย', '#หน้ากากอนามัยทางการเเพทย์', '#โควิดกรุงเทพ', '#โควิด', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยพร้อมส่ง', '#แมส', '#แมสราคาถูก', '#แมสปิดปาก', '#แมสปิดจมูก', '#โควิดวันนี้', '#โควิท19', '#แมสพร้อมส่ง', '#โควิด19']"
2021-02-08,"['สส', 'จ', 'สมุทรสงคราม', ' ', 'แจง', 'แม่', 'ค้าขาย', 'หมู', 'คน', 'กระจาย', 'เชื้อ', '  ', 'เหยื่อ', 'มาจาก', 'ตลาด', 'รถไฟ', 'มหาชัย', '   ']","['#โควิด19', '#SanookNews', '#Sanook', '#COVID19']"
2021-02-08,"['“', 'สวม', 'ใส่หน้ากาก', 'อนามัย', 'ทุกครั้งที่', 'คน', 'จำนวนมาก', '”', '   ']","['#สวัสดีวันอังคาร', '#โควิด19', '#TPchannel', '#วิทยุและโทรทัศน์รัฐสภา']"
2021-02-08,"['กทม', ' ', 'ประกาศ', 'เลื่อน', 'ค่าโดยสาร', '  ', '104', ' ', 'บาท', 'สาย', ' ', '16', ' ', 'กพ', ' ', 'รัฐบาล', 'ทบทวน', 'คำนึง', 'ภาระ', 'ปชช', ' ', '  ']","['#รถไฟฟ้าสายสีเขียว', '#โควิด19']"
2021-02-08,"['สธ', 'ขอความร่วมมือ', 'ประชาชน', 'ความระมัดระวัง', 'ป้องกัน', ' ', 'COVID', '19', ' ', 'ตรุษจีน', ' ', 'แนะ', 'แจก', ' ', 'อั่งเปา', ' ', 'อินเตอร์เน็ต', 'แบ', 'งกิ้ง', ' ', 'รวมกลุ่ม', 'จำนวน', ' ', 'เว้น', 'ระยะห่าง', ' ', 'งด', 'กอด', 'หอม', 'ผู้สูงอายุ', '    ']","['#ThaiPBS', '#COVID19', '#โควิด19']"
2021-02-08,"[' ', ' ', '2', 'วงเงิน', 'รักษา', 'มากขึ้น', 'ประกัน', 'สุขภาพ', 'เหมาจ่าย', ' ', 'อี', 'ลิ', 'ท', ' ', 'เฮ', 'ล์ท', ' ', 'วงเงิน', 'ค่ารักษาพยาบาล', ' ', '20100', ' ', 'ล้าน', 'บาท', 'ปี', ' ', 'ค่า', 'เบี้ย', 'แผนที่', 'เลือก', ' ', 'ไทย', 'ทั่วโลก', ' ', 'เบี้ย', 'ต้นเดือน', ' ', '2000', ' ', 'บาท', ' ', 'จ่าย', 'รายเดือน', ' ', 'ครอบคลุม', ' ', 'สอบถาม', ' ', 'เช็ค', 'เบี้ย', 'ฟรี', 'DMLine', ' ']",['#โควิด19']
2021-02-08,"['ผู้ว่าราชการจังหวัด', 'สมุทรสงคราม', ' ', 'แถลง', '  ', 'คลัสเตอร์', ' ', 'ชี้', 'แม่', 'ค้าขาย', 'หมู', 'อัมพวา', ' ', 'เป็นหนึ่ง', 'ติดเชื้อ', '  ', 'ตรวจ', 'ค้นหา', 'ปูพรม', 'ตลาด', 'รถไฟ', 'มหาชัย', ' ', 'จ', 'สมุทรสาคร', '   ']","['#อัมพวา', '#COVID19', '#ThaiPBSnews', '#โควิด19']"
2021-02-08,"[' ', 'ขออนุญาต', ' ', 'แนะนำ', 'ประกัน', 'สุขภาพ', 'ดี', 'DHealth', ' ', 'ค่ารักษาพยาบาล', 'เหมาจ่าย', ' ', 'ค่า', 'ห้อง', '+', 'ค่ารักษา', ' ', '5', ' ', 'ล้าน', 'บาท', 'ค่า', 'ห้อง', 'จำกัด', 'เลือก', ' ', 'คช', 'จ', ' ', 'สำหรับ', 'คน', 'ประกัน', 'สุขภาพ', 'อยู่แล้ว', 'จ่าย', 'รายเดือน', 'ครอบคลุม', ' ', 'เช็ค', 'เบี้ย', 'ฟรี', 'แจ้ง', ' ', 'พศ', ' ', ' ', 'อาชีพ', ' ', 'DMLine', '  ']",['#โควิด19']
2021-02-08,"['เปิดเทอม', ' ', 'เรียนรู้', 'ปกป้อง', 'ปลอดภัย', 'ศูนย์รวม', 'หน้ากาก', 'อนามัย', 'ทางการแพทย์', ' ', 'รง', 'ไทย', ' ', 'กล่อง', ' ', '7995', 'บาท', ' ', 'Mind', ' ', 'maskSURELUCKY', ' ', 'เด็ก', 'ผู้ใหญ่', 'Let', ' ', ' ', 'care', ' ', 'Ketkham', '                  ']","['#โควิด19', '#หน้ากากอนามัย', '#สมุทรสาคร', '#ขาย', '#ข่าว', '#เป๋าตัง', '#อัมพวา']"
2021-02-08,"['สิทธิ์', 'ชนะ', '   ', 'สิทธิ์', 'ชนะ', '   ', 'แนะนำ', 'ขั้นตอน', 'ยืน', 'ย', '  ', '     ']","['#เรารักกัน', '#โควิด19', '#เงินเยียวยา', '#เงินกู้รายเดือน']"
2021-02-08,"['ศาลอาญา', 'คำร้อง', 'ดี', 'อี', 'เอส', ' ', 'ธนา', 'ธร', 'ลบ', 'เนื้อหา', 'วิจารณ์', 'วัคซีน', '               ']","['#ศาลยกคำร้อง', '#คดีหมิ่นสถาบัน', '#ม112', '#วัคซีน', '#โควิด19', '#ธนาธร', '#court', '#dismissal', '#VaccineStrategy', '#covid19', '#opposition', '#thanathorn', '#lesemajeste', '#article112', '#benarnewsthai']"
2021-02-08,"['อัปเดต', ' ', 'สถานการณ์', 'ทั่วโลก', ' ', 'วันที่', ' ', '9', ' ', 'กุมภาพันธ์', ' ', '2564', ' ', 'เวลา', ' ', '0600', 'น', ' ', 'ผู้ป่วย', ' ', '106962626', ' ', ' ', 'กลับบ้าน', ' ', '78785618', ' ', '  ', 'รักษา', ' ', 'รพ', ' ', '25695120', ' ', '   ', 'เสียชีวิต', ' ', '2334915', ' ', '  ']","['#โควิด-19', '#โควิด19']"
2021-02-08,"['Global', ' ', 'situation', ' ', '8', ' ', 'February', ' ', '2021', ' ', '0600', ' ', 'AM', '⁃', 'Total', ' ', 'confirmed', ' ', '106962626', '⁃', 'Recovered', ' ', '78785618', '⁃', 'Active', ' ', 'cases', ' ', '25695120', '⁃', 'Deaths', ' ', '2334915', 'Wear', ' ', 'mask', ' ', 'hand', ' ', 'washing', ' ', ' ', 'physical', ' ', 'distancing', '      ']","['#โควิด-19', '#โควิด19', '#COVID19', '#ไทยรู้สู้โควิด']"
2021-02-08,"['Update', ' ', 'สถานการณ์', '  ', 'ทั่วโลก', ' ', 'วันที่', ' ', '9', ' ', 'กุมภาพันธ์', ' ', '2564', ' ', 'เวลา', ' ', '0600', ' ', 'น', 'ผู้ป่วย', ' ', '106965292', ' ', 'คน', 'กลับบ้าน', ' ', '78790452', ' ', 'คน', 'รักษา', ' ', 'รพ', ' ', '25692915', ' ', 'คน', 'เสียชีวิต', ' ', '2334952', ' ', 'คน', '  ']","['#โควิด19', '#ข่าวช่อง8', '#COVID19']"
2021-02-08,"['สถานการณ์', 'ทั่วโลก', ' ', 'วันที่', ' ', '9', ' ', 'กุมภาพันธ์', ' ', '2564', ' ', 'เวลา', ' ', '0600', 'น', ' ', 'ผู้ป่วย', ' ', '106962626', ' ', ' ', 'กลับบ้าน', ' ', '78785618', ' ', '  ', 'รักษา', ' ', 'รพ', ' ', '25695120', ' ', '   ', 'เสียชีวิต', ' ', '2334915', ' ', 'อย่า', 'ลืม', 'สวมหน้ากาก', ' ', 'รักษา', 'ระยะห่าง', ' ', 'หมั่น', 'ล้างมือ', ' ', 'เช็ค', 'ชื่อ', '”', 'ไทย', 'ชนะ', '”', ' ', '”', 'หมอ', 'ชนะ', '”', ' ', 'นะคะ', '  ']","['#โควิด-19', '#โควิด19']"
2021-02-08,"[' ', 'สถานการณ์', 'แพร่ระบาด', 'ไวรัส', 'โควิด', '19', ' ', 'ทั่วโลก', ' ', 'วันที่', ' ', '9', ' ', 'กุมภาพันธ์', ' ', '2564', ' ', 'เวลา', ' ', '0500', ' ', 'น', '    ', 'ยอด', 'ติดเชื้อ', 'สะสม', 'ทั่วโลก', 'จำนวน', ' ', '106940897', ' ', ' ', 'รักษา', 'อาการ', 'ดีขึ้น', ' ', '78704731', '  ', ' ', 'เ', 'เละ', 'เสียชีวิต', 'สะสม', ' ', '2334122', '  ', ' ']","['#91อัปเดต', '#FM91', '#โควิด19']"
2021-02-08,"['ฉลอง', 'ตรุษจีน', ' ', ' ', 'New', ' ', 'Normal', ' ', 'ป้องกัน', 'โควิด', '19', '     ']","['#FM91', '#โควิด19']"
2021-02-08,"['   ', 'โดน', 'รายย่อย', ' ', 'ถีบจักรยาน', 'เร่ขาย', 'ขู่', 'ประท้วง', 'หน้า', 'ทำเนียบ', 'ขับไล่', 'รัฐบาล', 'แน่', ' ']","['#เลย', '#โควิด19']"
2021-02-08,"['ยกเลิก', 'ตรุษจีน', 'เยาวราช', 'ประจำปี', ' ', '2564', ' ', 'สถานการณ์', ' ', 'COVID', '19', '    ']","['#SanookTravel', '#Sanook', '#COVID19', '#โควิด19']"
2021-02-08,"['บลูมเบิร์ก', 'ชี้', ' ', 'โควิด', '19', ' ', 'โรคระบาด', 'ที่จะ', 'คู่', 'โลก', 'ต่อไป', ' ', '7', ' ', 'ปี', '   ']","['#COVID19', '#โควิด19']"
2021-02-08,"['โปรโมชั่น', 'ต้อนรับ', 'ตรุษจีน', 'แมส', 'สี', 'ดำ', 'ขาว', '1', ' ', 'แพ็ค', ' ', '60', ' ', '฿', ' ', '2', ' ', 'แพ็ค', ' ', '100', ' ', '฿', '  ', 'ค่า', ' ', 'flash', ' ', '50', ' ', '฿', ' ', 'ชิ้น', 'ต่อไป', ' ', '+', '5', '฿', ' ', 'จันทร์', ' ', '822564', '  ', '1222564', ' ', 'ด่วน', 'จำนวน', 'จำกัด', '       ']","['#ตลาดนัดรถไฟบังทัน', '#ตลาดนัดอากาเซ', '#โควิด19', '#โควิดสมุทรสาคร', '#แมสดำ', '#หน้ากากอนามัย']"
2021-02-08,"['วางใจ', 'กะ', 'สมุทรสาคร', ' ', 'ตัวเลข', 'เหมือน', 'ดูตัว', 'เลขที่', 'เข้าสู่ระบบ', 'บริการ', 'เชิงรุก', ' ', 'กราฟ', 'ชัน', 'exponential', ' ', 'ทราบ', 'ตัวเลข', 'มาจาก', 'เสี่ยง', 'สอบสวน', 'โรค', 'กี่', ' ', 'คน', 'ที่มา', ' ', 'รอ', 'สอบสวน', 'โรค', 'กี่', 'สธ', 'กลยุทธ์', 'การควบคุม', 'โรค', 'นะคะ', ' ']",['#โควิด19']
2021-02-08,['                      '],"['#พญานาค', '#แหวนพญานาค', '#กำไลพญานาค', '#จี้พญานาค', '#โควิด19', '#ขนม', '#พญานาคราช', '#นาคเกี้ยว', '#โควิด', '#นครพนม', '#กำไล', '#พญานาค5เศียร', '#หวย', '#เลขเด็ด', '#เลขเด็ดงวดนี้', '#ไทยชนะ', '#พระแม่มาริษา', '#หวย', '#เลขเด็ด', '#คนละครึ่ง', '#โควิด']"
2021-02-08,['                      '],"['#พญานาค', '#แหวนพญานาค', '#กำไลพญานาค', '#จี้พญานาค', '#โควิด19', '#ขนม', '#พญานาคราช', '#นาคเกี้ยว', '#โควิด', '#นครพนม', '#กำไล', '#พญานาค5เศียร', '#หวย', '#เลขเด็ด', '#เลขเด็ดงวดนี้', '#ไทยชนะ', '#พระแม่มาริษา', '#หวย', '#เลขเด็ด', '#คนละครึ่ง', '#โควิด']"
2021-02-08,['                      '],"['#พญานาค', '#แหวนพญานาค', '#กำไลพญานาค', '#จี้พญานาค', '#โควิด19', '#ขนม', '#พญานาคราช', '#นาคเกี้ยว', '#โควิด', '#นครพนม', '#กำไล', '#พญานาค5เศียร', '#หวย', '#เลขเด็ด', '#เลขเด็ดงวดนี้', '#ไทยชนะ', '#พระแม่มาริษา', '#หวย', '#เลขเด็ด', '#คนละครึ่ง', '#โควิด']"
2021-02-08,['                      '],"['#พญานาค', '#แหวนพญานาค', '#กำไลพญานาค', '#จี้พญานาค', '#โควิด19', '#ขนม', '#พญานาคราช', '#นาคเกี้ยว', '#โควิด', '#นครพนม', '#กำไล', '#พญานาค5เศียร', '#หวย', '#เลขเด็ด', '#เลขเด็ดงวดนี้', '#ไทยชนะ', '#พระแม่มาริษา', '#หวย', '#เลขเด็ด', '#คนละครึ่ง', '#โควิด']"
2021-02-08,['                      '],"['#พญานาค', '#แหวนพญานาค', '#กำไลพญานาค', '#จี้พญานาค', '#โควิด19', '#ขนม', '#พญานาคราช', '#นาคเกี้ยว', '#โควิด', '#นครพนม', '#กำไล', '#พญานาค5เศียร', '#หวย', '#เลขเด็ด', '#เลขเด็ดงวดนี้', '#ไทยชนะ', '#พระแม่มาริษา', '#หวย', '#เลขเด็ด', '#คนละครึ่ง', '#โควิด']"
2021-02-08,['                      '],"['#พญานาค', '#แหวนพญานาค', '#กำไลพญานาค', '#จี้พญานาค', '#โควิด19', '#ขนม', '#พญานาคราช', '#นาคเกี้ยว', '#โควิด', '#นครพนม', '#กำไล', '#พญานาค5เศียร', '#หวย', '#เลขเด็ด', '#เลขเด็ดงวดนี้', '#ไทยชนะ', '#พระแม่มาริษา', '#หวย', '#เลขเด็ด', '#คนละครึ่ง', '#โควิด']"
2021-02-08,"['แขวน', 'ป้าย', 'ชาติ', 'ฉีด', 'รถไฟฟ้า', ' ', 'ตั้งคำถาม', 'รัฐบาล', ' ', 'วัคซีน', 'โควิด', ' ', '–', ' ', '19', ' ', 'ล่าช้า', '  ']","['#รัฐบาลเฮงซวย', '#โควิด19', '#COVIDー19']"
2021-02-08,"['เบรค', 'เอกชน', ' ', 'อย', 'อนุมัติ', '\u200b', 'วัคซีน', '\u200b', '  ', 'ยี่ห้อ', ' ', 'เอกชน', 'เข้าตัว', 'ทางเลือก', ' ', 'sinovac', '\u200b', ' ', '\u200b', ' ', 'AstraZenaca', '\u200b', ' ', 'รัฐ', 'ประชาชน', 'ทางเลือก', 'มากขึ้น', 'จ่าย', ' ', '\u200b', ' ', 'ฉีด', 'เข็ม', 'johnson', ' ', 'ประสิทธิภาพ', 'modernapfizer', ' ', 'ฟรี', 'รัฐ', ' ']",['#โควิด19']
2021-02-08,"['หา', 'งาน', ' ', 'โพส', 'งาน', 'ได้ดี', ' ', '120', ' ', '1000', '++', 'โพส', '3', 'โพส', '   ', 'สนใจ', 'ถาม', ' ', 'เฟป', 'เดี๋ยว', 'ทัก', 'หาเงิน', 'ซื้อ', 'อยากได้', '           ']","['#งานออนไลน์ได้เงินจริง', '#งานออนไลน์', '#หางานออนไลน์', '#งานออนไลน์รายได้ดี', '#ตลาดนัดnct', '#ตลาดนัดไททัน', '#ตลาดนัดEXO', '#ตลาดนัดไฮคิว', '#ตลาดนัดบังทัน', '#โควิด19', '#โบ๊ะบ๊ะแฟมิลี่']"
2021-02-08,"['ขออนุญาต', ' ', 'ขายของ', 'บบ', '  ', ' ', 'Preorder', ' ', 'บรา', 'ว', 'ล็อต', 'เต้', ' ', 'รายละเอียด', 'ด้านบน', ' ', 'สนใจ', 'ทัก', ' ', 'dm', ' ', 'มาหา', ' ', 'ตอบ', '       ']","['#แบนเมียจําเป็น', '#ข่มขืนผ่านจอพอกันที', '#โควิด19', '#ขายของ', '#ขายออนไลน์', '#ถ้าไม่สู้ก็อยู่อย่างไทย', '#บราวนี่']"
2021-02-08,"['ไทม์', 'ไลน์', ' ', 'นนทบุรี', ' ', 'ติด', 'โควิด', '19', ' ', ' ', '2', ' ', ' ', 'แสดงอาการ', '   ']","['#COVID19', '#โควิด19']"
2021-02-08,"['รัฐบาล', 'เนเธอร์แลนด์', 'ขยาย', 'เคอร์ฟิว', 'ควบคุม', '  ', 'วันที่', ' ', '2', ' ', 'มีนาคม', 'Dutch', ' ', 'government', ' ', 'extends', ' ', 'coronavirus', ' ', 'curfew', ' ', ' ', 'March', ' ', '2']",['#โควิด19']
2021-02-08,"['วิจารณ์', ' ', 'ด่า', ' ', 'ออกความเห็น', 'เรื่อง', 'วัคซีน', ' ', 'เงิน', 'ภาษี', 'ปชช', 'บาท', 'ซื้อ', ' ', 'อาชีพ', 'นักการเมือง', 'แบบนี้', 'ทำดี', 'เสมอตัว', ' ', 'ทำผิด', 'ด่า', 'ปท', ' ', 'ไหว', 'เหนื่อย', 'ท้อ', 'ไม่ต้อง', ' ', 'ปธ', 'บริษัท', ' ', 'เจ้านาย', 'ปชช', ' ', 'พน', 'งบ', 'ริ', 'ษัท', '   ']","['#โควิด19', '#วัคซีนโควิด']"
2021-02-08,"['รอน', ' ', 'ไรท์', ' ', 'Ron', ' ', 'Wright', ' ', 'สมาชิกสภาผู้แทนราษฎร', 'สหรัฐ', 'รัฐ', 'เท็กซัส', ' ', 'สังกัด', 'พรรค', 'รีพับลิกัน', ' ', 'เสียชีวิต', 'วาน', ' ', 'วัย', ' ', '67', ' ', 'ปี', ' ', 'อาการป่วย', 'โรค', '  ', 'ไรท์', 'ตรวจ', 'ติดเชื้อ', '  ', 'วันที่', ' ', '21', ' ', 'มค', ' ', 'การรักษา', 'โรงพยาบาล', ' ', '2', ' ', 'สัปดาห์', ' ', 'ก่อนที่จะ', 'เสียชีวิต', 'วาน', ' ']","['#โควิด19', '#COVID19']"
2021-02-08,"['อุดหนุน', ' ', 'ตอน', 'ดู', 'โชว์', 'เด็ก', 'น่ารัก', 'ฉลาด', '   ']","['#โควิด19', '#2021ราตรี']"
2021-02-08,"['สมุทรสาคร', ' ', 'ติดเชื้อ', 'โควิด', '19', ' ', 'สะสม', 'พุ่ง', ' ', '15', ' ', 'หมื่น', ' ', ' ', '163', ' ', '   ']","['#COVID19', '#โควิด19']"
2021-02-08,"['♡', 'กล่อง', 'ทอง', ' ', '85', '♡', 'กล่อง', 'ฟ้า', ' ', '79', 'หนา', '3', 'ชั้น', 'หายใจ', 'สะดวก', 'กันน้ำ', ' ', 'ฝุ่น', ' ', 'ไวรัส', 'รีวิว', 'แท็ก', 'ไบโอ', 'ค่า', 'า', '        ']","['#แมสญี่ปุ่น', '#แมสราคาถูก', '#หน้ากากอนามัยราคาถูก', '#หน้ากากอนามัยญี่ปุ่น', '#หน้ากากอนามัยพร้อมส่ง', '#หน้ากากอนามัย', '#แมสพร้อมส่ง', '#โควิดวันนี้', '#โควิด19']"
2021-02-08,"['สรุป', ' ', 'รัฐบาล', ' ', ' ', 'ฐานะ', ' ', 'ผู้ดูแล', ' ', 'ภาระ', '\u200b', 'โยน', 'แพทย์', ' ', 'คน', 'เซ็น', ' ', ' ', 'ด่า', 'หมอ', 'ด่า', 'แพทย์', 'หลอก', ' ', 'ด่า', 'ไอ้', 'คน', '2', ' ', 'มีความรู้', ' ', 'สมอง', ' ', 'ถ่วง', 'อีกด้วย', '   ']","['#วัคซีนโควิด', '#โควิด19', '#ข่มขืนผ่านจอพอกันที', '#กราดยิงโคราช']"
2021-02-08,"['อนุ', 'ญาติ', 'ฝา', 'กร้าน', 'นะคะ', ' ', 'ตรุษจีน', 'เหมาะกับ', 'ขนม', 'ไหว้เจ้า', ' ', 'ขนมไข่', 'แม่', 'ไน้', ' ', 'ทำ', 'สด', ' ', 'ชิ้น', '3', 'บาท', ' ', 'จัดส่ง', 'ทั่วประเทศ', ' ', 'สนใจ', 'DM', ' ', 'แอด', 'Line', ' ', 'pploythanawan', ' ', '       ']","['#โควิดวันนี้', '#โควิด19', '#COVID19', '#แบนเมียจําเป็น', '#ข่มขืนผ่านจอพอกันที', '#ดาวคนละดวงEP5']"
2021-02-08,"['SHORT', ' ', 'NEWS', '  ', 'กทม', 'เลื่อน', 'จัดเก็บ', 'ค่าโดยสาร', 'โครงการ', 'รถไฟฟ้า', 'สาย', 'สี', 'เขียว', ' ', '104', ' ', 'บาท', ' ', 'ชี้', 'กระทบ', 'ประชาชน', '  ', 'ระบาด', '      ']",['#โควิด19']
2021-02-08,"['หลงรัก', 'ความเรียบง่าย', '  ', 'ดอย', 'สะ', 'โง้', ' ', 'ที่นี่', 'เชียงราย', 'ไฮไลต์', 'พลาด', ' ', 'สะพาน', 'ไม้', 'ไผ่', 'ลอยฟ้า', ' ', 'ทอด', 'เทียบ', 'ริม', 'ดอย', 'รอบ', ' ', 'ดู', '           ']","['#ดอยสะโง้', '#เชียงราย', '#ที่เที่ยวเชียงราย', '#ดอย', '#เหงา', '#โควิด19', '#ธรรมชาติ', '#คาเฟ่เชียงราย', '#ที่พักเชียงราย', '#ที่เที่ยวเชียงใหม่']"
2021-02-08,"['ไทม์', 'ไลน์', 'แม่', 'ค้าขาย', 'หมู', 'เดินทาง', ' ', 'สมุทรสาคร', '–', 'สมุทรสงคราม', '–', 'ราชบุรี', ' ', 'เชื้อ', '  ', 'แพร่กระจาย', ' ', '5', ' ', 'จังหวัด']",['#โควิด19']
2021-02-08,"['ทดลอง', 'เฟส', ' ', '3', ' ', 'วัคซีน', 'แอ', 'สต', 'ร้า', 'เซน', 'เนก้า', ' ', 'ป้องกัน', 'โควิด', '19', ' ', ' ', '100', '     ']","['#SanookNews', '#Sanook', '#ข่าววันนี้', '#COVID19', '#โควิด19']"
